grupo_id;grupo_descricao;codigo;descricao;soma;valor_empenhado;valor_liquidado;valor_pago;soma_qtde;n;media;media_qtde;desviopadrao;desviopadrao_qtde;soma_grupo;soma_qtde_grupo;n_grupo;media_grupo;media_qtde_grupo;desviopadrao_grupo;desviopadrao_qtde_grupo;padronizacao;padronizacao_qtde;distribuicao_normal;relevancia;criticidade;impacto;probabilidade;risco;relevancia_ai;criticidade_denuncias;criticidade_corregedoria;criticidade_relatorio_auditoria;criticidade_alertaorgao;criticidade_integridade;relevancia_idorc;distribuicao_normal_qtde;distribuicao_normal_qtde_inversa
0507;Projeto Atividade;4581;ATENDIMENTO A SAUDE DO ADOLESCENTE EM CUMPRIMENTO DE MEDIDA SOCIOEDUCATIVA DE PRIVACAO DE LIBERDADE;239031.06;239031.06;66365.38;5302.67;92;92;2598.1636956521739130;1.00000000000000000000;15003.60963320;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.243;-0.152;0.40400;;;;;;;;;;;;;0.43959;
0507;Projeto Atividade;4558;JOGOS DO INTERIOR DE MINAS - JIMI;898987.42;898987.42;899107.34;881082.70;82;82;10963.261219512195;1.00000000000000000000;27063.54898774;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.235;-0.154;0.40710;;;;;;;;;;;;;0.43880;
0507;Projeto Atividade;4551;DESENVOLVIMENTO DO ESPORTE EDUCACIONAL;6046584.28;6046584.28;6049888.18;6270102.40;35;35;172759.550857142857;1.00000000000000000000;320805.36779627;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.172;-0.160;0.43172;;;;;;;;;;;;;0.43644;
0507;Projeto Atividade;4561;MANUTENCAO E DESENVOLVIMENTO DE SISTEMAS DE INFORMACAO;927025.27;927025.27;761385.90;367480.43;56;56;16554.022678571429;1.00000000000000000000;39646.97412034;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.235;-0.157;0.40710;;;;;;;;;;;;;0.43762;
0507;Projeto Atividade;4580;APOIO FINANCEIRO E MATERIAL A INSTITUICOES NA PROMOCAO DO DESENVOLVIMENTO SOCIAL;1146795.70;1146795.70;665704.87;672939.13;28;28;40956.989285714286;1.00000000000000000000;235110.40671288;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.232;-0.161;0.40827;;;;;;;;;;;;;0.43605;
0507;Projeto Atividade;4583;ATENDIMENTO AO ADOLESCENTE EM CUMPRIMENTO DE MEDIDA SOCIOEDUCATIVA DE SEMILIBERDADE;24271198.11;24271198.11;24271198.11;21722547.78;79;79;307230.355822784810;1.00000000000000000000;809138.51979733;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;0.052;-0.154;0.52074;;;;;;;;;;;;;0.43880;
0507;Projeto Atividade;4552;POLICIAMENTO DE RADIOPATRULHAMENTO AEREO;2041811.33;2041811.33;2345351.50;2156298.49;109;109;18732.214036697248;1.00000000000000000000;69004.76490975;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.221;-0.150;0.41255;;;;;;;;;;;;;0.44038;
0507;Projeto Atividade;4578;APOIO E FORTALECIMENTO DA REDE DE ATENCAO PSICOSSOCIAL;78202922.75;78202922.75;162054.56;135193.81;638;638;122575.114028213166;1.00000000000000000000;449209.62156643;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;0.713;-0.073;0.76208;;;;;;;;;;;;;0.47090;
0507;Projeto Atividade;4591;GESTAO PARTICIPATIVA, APOIO AO CONSELHO ESTADUAL DE RECURSOS HIDRICOS, COMITES DE BACIAS HIDROGRAFIC;174511.02;174511.02;144998.01;147224.42;171;171;1020.5322807017543860;1.00000000000000000000;5897.439827528300;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.244;-0.141;0.40362;;;;;;;;;;;;;0.44393;
0507;Projeto Atividade;4579;PREVENCAO SOCIAL AS VIOLENCIAS E CRIMINALIDADES;37791248.05;37791248.05;37366300.86;16941795.25;1186;1186;31864.458726812816;1.00000000000000000000;428587.60145670;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;0.217;0.006;0.58590;;;;;;;;;;;;;0.50239;
0507;Projeto Atividade;4553;PROGRAMA ESTADUAL DE CONTROLE DAS DOENCAS TRANSMITIDAS PELO AEDES;18515579.36;18515579.36;13969996.69;12136471.61;1574;1574;11763.392223634053;1.00000000000000000000;47067.54701287;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.019;0.062;0.49242;;;;;;;;;;;;;0.52472;
0507;Projeto Atividade;4574;GESTAO DO HOSPITAL UNIVERSITARIO CLEMENTE DE FARIA;41350855.81;41350855.81;35543011.96;26607851.10;5035;5035;8212.6823853028798411;1.00000000000000000000;49133.34009988;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;0.261;0.563;0.60295;;;;;;;;;;;;;0.71328;
0507;Projeto Atividade;4572;TRANSPORTE ESCOLAR;349573989.81;349573989.81;377712307.07;348609065.88;11991;11991;29153.030590442832;1.00000000000000000000;89950.23985013;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;4.039;1.569;1.00000;;;;;;;;;;;;;0.94168;
0507;Projeto Atividade;4557;GERACAO ESPORTE, INICIACAO ESPORTIVA NO CONTRATURNO ESCOLAR;0.00;0.00;94189.00;214631.69;4;4;0.00000000000000000000;1.00000000000000000000;0;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.165;0.40284;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4584;FORTALECIMENTO DA ATENCAO AMBULATORIAL E HOSPITALAR DE MEDIA E ALTA COMPLEXIDADE PARA A POPULACAO IN;279846.86;279846.86;0.00;0.00;2;2;139923.430000000000;1.00000000000000000000;61093.32000000;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.243;-0.165;0.40400;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4571;APOIO AOS FESTIVAIS DE REFORMA AGRARIA E AGRICULTURA CAMPONESA;413700.64;413700.64;388194.60;0.00;2;2;206850.320000000000;1.00000000000000000000;92850.32000000;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.241;-0.165;0.40478;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4582;EXECUCAO DOS EIXOS DEFINIDOS PELO SISTEMA NACIONAL DE ATENDIMENTO SOCIOEDUCATIVO - SINASE;1105894.85;1105894.85;1105894.85;878682.53;4;4;276473.712500000000;1.00000000000000000000;277071.94285639;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.232;-0.165;0.40827;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4598;APOIO PEDAGOGICO COMPLEMENTAR;-44125.91;-44125.91;50712.58;121251.66;466;466;-94.6907939914163090;1.00000000000000000000;3162.832936248118;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.098;0.40284;;;;;;;;;;;;;0.46097;
0507;Projeto Atividade;4603;UNIDADES DE SAUDE DO SISTEMA PRISIONAL;24107630.66;24107630.66;8686541.38;3887225.15;767;767;31431.069960886571;1.00000000000000000000;253822.87563697;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;0.050;-0.055;0.51994;;;;;;;;;;;;;0.47807;
0507;Projeto Atividade;4599;REDE COMPLEMENTAR DE SUPORTE SOCIAL NA ATENCAO AO DEPENDENTE QUIMICO;4625042.23;4625042.23;4625042.23;3594795.36;123;123;37601.969349593496;1.00000000000000000000;38530.55070398;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.189;-0.148;0.42505;;;;;;;;;;;;;0.44117;
0507;Projeto Atividade;4605;MANUTENCAO DE MORADIAS FUNCIONAIS PARA SERVIDORES EM SITUACAO DE RISCO;564251.92;564251.92;543741.34;268808.96;48;48;11755.248333333333;1.00000000000000000000;22956.65129811;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.239;-0.159;0.40555;;;;;;;;;;;;;0.43683;
0507;Projeto Atividade;4619;ESTRUTURACAO DO SISTEMA ESTADUAL DE INTELIGENCIA DE SEGURANCA PUBLICA DE MINAS GERAIS (SEISP-MG);39437.35;39437.35;207125.30;200969.89;22;22;1792.6068181818181818;1.00000000000000000000;53480.68509491;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.245;-0.162;0.40323;;;;;;;;;;;;;0.43565;
0507;Projeto Atividade;4625;EDUCACAO DO CAMPO;181986.26;181986.26;150.00;662.13;7;7;25998.037142857143;1.00000000000000000000;71312.85037857;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.244;-0.164;0.40362;;;;;;;;;;;;;0.43487;
0507;Projeto Atividade;4624;OPERACIONALIZACAO DOS CONSELHOS ESTADUAIS DE DIREITOS HUMANOS;54893.48;54893.48;69798.30;78853.53;15;15;3659.5653333333333333;1.00000000000000000000;5644.572023988907;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.245;-0.163;0.40323;;;;;;;;;;;;;0.43526;
0507;Projeto Atividade;4604;GESTAO DOS PRESOS SOB A GUARDA DA POLICIA CIVIL;518007.04;518007.04;479181.08;470447.18;19;19;27263.528421052632;1.00000000000000000000;48341.38311964;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.240;-0.163;0.40517;;;;;;;;;;;;;0.43526;
0507;Projeto Atividade;4623;DESENVOLVIMENTO DA POLITICA DE ATENCAO HOSPITALAR;417683399.91;417683399.91;418641715.18;241715131.86;1060;1060;394040.943311320755;1.00000000000000000000;3952951.8946;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;4.874;-0.012;1.00000;;;;;;;;;;;;;0.49521;
0507;Projeto Atividade;4626;COORDENACAO DO PROCESSO DE CAPTACAO E MONITORAMENTO DE RECURSOS POR MEIO DE CONVENIOS;699518.67;699518.67;210320.39;95023.51;68;68;10287.039264705882;1.00000000000000000000;69454.84456864;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.237;-0.156;0.40633;;;;;;;;;;;;;0.43802;
0507;Projeto Atividade;4632;DIREITOS HUMANOS, CONVIVENCIA DEMOCRATICA E PARTICIPACAO SOCIAL;331618.28;331618.28;370377.86;63377.90;58;58;5717.5565517241379310;1.00000000000000000000;35191.67128795;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.242;-0.157;0.40439;;;;;;;;;;;;;0.43762;
0507;Projeto Atividade;4594;AVALIACAO EDUCACIONAL PARA REDUCAO DAS DESIGUALDADES;7927678.62;7927678.62;10992127.50;129645.19;56;56;141565.689642857143;1.00000000000000000000;550301.89937838;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.149;-0.157;0.44078;;;;;;;;;;;;;0.43762;
0507;Projeto Atividade;4612;CENTRO DE TECIDOS BIOLOGICOS DE MINAS GERAIS - CETEBIO;1878600.82;1878600.82;912821.78;318805.19;224;224;8386.6108035714285714;1.00000000000000000000;27870.24046028;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.223;-0.133;0.41177;;;;;;;;;;;;;0.44710;
0507;Projeto Atividade;4610;FORMACAO E CAPACITACAO DOS PROFISSIONAIS DO SISTEMA DE SEGURANCA PUBLICA;59191.00;59191.00;83565.45;76598.97;80;80;739.8875000000000000;1.00000000000000000000;8055.241303938619;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.245;-0.154;0.40323;;;;;;;;;;;;;0.43880;
0507;Projeto Atividade;4601;CUSTODIA E RESSOCIALIZACAO DE PRESOS;497938487.97;497938487.97;391862839.37;334007373.00;7611;7611;65423.530149783209;1.00000000000000000000;536376.05176048;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;5.857;0.935;1.00000;;;;;;;;;;;;;0.82511;
0507;Projeto Atividade;4596;ESTRUTURACAO DA POLITICA DE ATENDIMENTO AS MEDIDAS EM MEIO ABERTO;-90000.00;-90000.00;908000.00;0.00;328;328;-274.3902439024390244;1.00000000000000000000;1253.415915594578;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.247;-0.118;0.40245;;;;;;;;;;;;;0.45303;
0507;Projeto Atividade;4611;DESENVOLVIMENTO DO ENSINO MEDIO;349419.69;349419.69;302145.59;250424.67;779;779;448.5490243902439024;1.00000000000000000000;1762.098736096851;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.242;-0.053;0.40439;;;;;;;;;;;;;0.47887;
0507;Projeto Atividade;4629;COORDENACAO DO PROCESSO DE ELABORACAO E GESTAO DO PLANEJAMENTO E ORCAMENTO ESTADUAL;585703.63;585703.63;3781360.33;3567957.24;79;79;7413.9700000000000000;1.00000000000000000000;25516.41641463;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.239;-0.154;0.40555;;;;;;;;;;;;;0.43880;
0507;Projeto Atividade;4595;ATENDIMENTO AO ADOLESCENTE EM CUMPRIMENTO DE INTERNACAO, INTERNACAO PROVISORIA OU INTERNACAO SANCAO;36995936.11;36995936.11;32832757.85;29481886.18;2069;2069;17881.071101981634;1.00000000000000000000;107961.77850238;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;0.208;0.134;0.58239;;;;;;;;;;;;;0.55330;
0507;Projeto Atividade;4618;INTEGRACAO E PROMOCAO DA QUALIDADE OPERACIONAL DO SISTEMA DE SEGURANCA PUBLICA;19608242.68;19608242.68;15815780.75;9426530.40;1197;1197;16381.155121136174;1.00000000000000000000;176005.26095500;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.006;0.008;0.49761;;;;;;;;;;;;;0.50319;
0507;Projeto Atividade;4613;ENSINO PROFISSIONAL;1431540.10;1431540.10;1371472.99;1090426.00;4964;4964;288.3843875906526994;1.00000000000000000000;779.688404519802;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.228;0.552;0.40982;;;;;;;;;;;;;0.70953;
0507;Projeto Atividade;4609;ALIMENTACAO ESCOLAR;326521683.85;326521683.85;278835126.48;277621737.38;143724;143724;2271.8661034343603017;1.00000000000000000000;7759.558002426191;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;3.756;20.619;0.99991;;;;;;;;;;;;;1.00000;
0507;Projeto Atividade;4627;EDUCACAO INDIGENA;40366.92;40366.92;366.92;0.00;4;4;10091.7300000000000000;1.00000000000000000000;12172.78694663;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.245;-0.165;0.40323;;;;;;;;;;;;;0.43447;
0507;Projeto Atividade;4635;EDUCACAO PARA AS RELACOES ETNICO-RACIAIS;276097.40;276097.40;6097.40;0.00;11;11;25099.763636363636;1.00000000000000000000;77476.81798819;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.243;-0.164;0.40400;;;;;;;;;;;;;0.43487;
0507;Projeto Atividade;4646;MANUTENCAO ESCOLAR - ENSINO MEDIO;59807904.14;59807904.14;45638596.12;46359432.00;20884;20884;2863.8146016088871864;1.00000000000000000000;15536.91015411;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;0.487;2.855;0.68687;;;;;;;;;;;;;0.99785;
0507;Projeto Atividade;4643;GESTAO DA INFRAESTRUTURA - ENSINO FUNDAMENTAL;73358913.07;73358913.07;60476938.38;43578974.29;6433;6433;11403.530711953987;1.00000000000000000000;126103.59711426;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;0.653;0.765;0.74312;;;;;;;;;;;;;0.77786;
0507;Projeto Atividade;4636;FORMACAO PROFISSIONAL, ARTE E CULTURA PARA A JUVENTUDE - PLUG MINAS, CONSERVATORIOS E CENTRO DE LING;215529.76;215529.76;-3740977.62;0.00;19;19;11343.671578947368;1.00000000000000000000;27164.06884080;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.243;-0.163;0.40400;;;;;;;;;;;;;0.43526;
0507;Projeto Atividade;4655;DESENVOLVIMENTO DO ESPORTE EDUCACIONAL;2988940.38;2988940.38;2991710.84;3393848.00;827;827;3614.1963482466747279;1.00000000000000000000;26582.08491925;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.209;-0.046;0.41722;;;;;;;;;;;;;0.48166;
0507;Projeto Atividade;4645;GESTAO DA INFRAESTRUTURA - ENSINO MEDIO;13246030.46;13246030.46;10181330.26;11188502.07;409;409;32386.382542787286;1.00000000000000000000;231204.72658462;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.084;-0.106;0.46653;;;;;;;;;;;;;0.45779;
0507;Projeto Atividade;4676;PROJETOS, CONSTRUCOES, REFORMAS E AMPLIACOES DE UNIDADES SOCIOEDUCATIVAS DA  SEGURANCA PUBLICA;720532.45;720532.45;971604.80;1398825.63;33;33;21834.316666666667;1.00000000000000000000;134038.48126080;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.237;-0.161;0.40633;;;;;;;;;;;;;0.43605;
0507;Projeto Atividade;4684;FOMENTO DE ACOES EM TERRITORIOS INTRAURBANOS;-70930.53;-70930.53;75095.82;222335.23;9;9;-7881.1700000000000000;1.00000000000000000000;47609.40881922;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.247;-0.164;0.40245;;;;;;;;;;;;;0.43487;
0507;Projeto Atividade;4688;PROJETOS, CONSTRUCOES, REFORMAS E AMPLIACOES DE UNIDADES DO ENSINO MEDIO;3187512.08;3187512.08;2049292.59;3871178.25;28;28;113839.717142857143;1.00000000000000000000;433830.00369741;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.207;-0.161;0.41800;;;;;;;;;;;;;0.43605;
0507;Projeto Atividade;4667;REMUNERACAO DE PESSOAL ATIVO E ENCARGOS PARA ATENDIMENTO A SAUDE DO SISTEMA SEGURANCA PUBLICA DE MIN;88959.30;88959.30;88959.30;88959.30;24;24;3706.6375000000000000;1.00000000000000000000;1088.666571167262;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.245;-0.162;0.40323;;;;;;;;;;;;;0.43565;
0507;Projeto Atividade;4662;POUPANCA JOVEM;0.00;0.00;0.00;0.00;449;449;0.00000000000000000000;1.00000000000000000000;2996.657380577592;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.246;-0.101;0.40284;;;;;;;;;;;;;0.45978;
0507;Projeto Atividade;4648;COMPLEXO MG TRANSPLANTES;94360.36;94360.36;183306.69;136887.65;95;95;993.2669473684210526;1.00000000000000000000;5499.081540954783;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.245;-0.152;0.40323;;;;;;;;;;;;;0.43959;
0507;Projeto Atividade;4639;FORMACAO E ASSESSORAMENTO A EMPREENDIMENTOS SOLIDARIOS;5054632.38;5054632.38;88928.80;251595.40;18;18;280812.910000000000;1.00000000000000000000;1146569.2400;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.184;-0.163;0.42701;;;;;;;;;;;;;0.43526;
0507;Projeto Atividade;4640;ATENDIMENTO AOS MUNICIPIOS MINEIROS;452931.03;452931.03;198053.35;0.00;36;36;12581.417500000000;1.00000000000000000000;45368.06742607;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.240;-0.160;0.40517;;;;;;;;;;;;;0.43644;
0507;Projeto Atividade;4691;PROJETOS, CONSTRUCOES, REFORMAS E AMPLIACOES DE UNIDADES DA FHEMIG;639955.00;639955.00;956010.55;1705208.77;7;7;91422.142857142857;1.00000000000000000000;107499.97553545;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.238;-0.164;0.40594;;;;;;;;;;;;;0.43487;
0507;Projeto Atividade;4687;PROJETOS, CONSTRUCOES, REFORMA E AMPLIACOES DE UNIDADES DE ENSINO FUNDAMENTAL;4839257.40;4839257.40;1409175.77;2228761.20;35;35;138264.497142857143;1.00000000000000000000;440145.62456398;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.187;-0.160;0.42583;;;;;;;;;;;;;0.43644;
0507;Projeto Atividade;4638;CONECTIVIDADE, CULTURA DIGITAL E ACESSO AS MIDIAS CONTEMPORANEAS - ENSINO MEDIO;-593726.47;-593726.47;-594802.81;251972.73;5518;5518;-107.5981279449075752;1.00000000000000000000;14575.15826485;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.253;0.633;0.40013;;;;;;;;;;;;;0.73663;
0507;Projeto Atividade;4677;CERTIFICACAO DE PROPRIEDADES INSCRITAS NO PROGRAMA CERTIFICA MINAS;224503.80;224503.80;205228.73;137851.63;123;123;1825.2341463414634146;1.00000000000000000000;4756.179052752551;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.243;-0.148;0.40400;;;;;;;;;;;;;0.44117;
0507;Projeto Atividade;4671;GESTAO DOS PROCESSOS DE APOSENTADORIA;131545.75;131545.75;125835.32;108743.15;26;26;5059.4519230769230769;1.00000000000000000000;5166.048826157048;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.244;-0.162;0.40362;;;;;;;;;;;;;0.43565;
0507;Projeto Atividade;4659;EDUCACAO EM TEMPO INTEGRAL - ENSINO FUNDAMENTAL;13574029.49;13574029.49;7726988.28;5074291.44;5501;5501;2467.5567151427013270;1.00000000000000000000;31717.01504122;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.080;0.630;0.46812;;;;;;;;;;;;;0.73565;
0507;Projeto Atividade;4644;CONECTIVIDADE, CULTURA DIGITAL E ACESSO AS MIDIAS CONTEMPORANEAS -  ENSINO FUNDAMENTAL;-1281707.40;-1281707.40;-1487199.08;49699.96;10690;10690;-119.8977923292797007;1.00000000000000000000;73706.05952944;0;13302928128.00;758527;663;20064748.307692307692;1144.0829562594268477;81586829.7978;6915.034935379754;-0.262;1.380;0.39666;;;;;;;;;;;;;0.91621;
